rms,kurtosis,skewness,crest_factor,shape_factor,spectral_centroid,spectral_spread,spectral_rolloff,psd_peak_freq,envelope_mean,envelope_kurtosis,vmd_mode_1_energy,vmd_mode_2_energy,wavelet_scale_2_energy,wavelet_scale_4_energy,domain,label
0.9994161620362528,-0.2962057216413631,0.0396277810816655,2.9316505980763448,1.2413882676168897,2913.773232784992,2066.515682595852,3453.125,2812.5,1.2608029099378597,-0.50900106956147,1898.951754662864,37.349499892489504,1023.009118745114,510.5580865767184,Source,Ball_Fault
0.7827871015898972,-0.4311133781668168,-0.0213061931053178,2.876114848507314,1.2295494007758414,2812.447931315325,1708.3157701549112,3390.625,2562.5,1.0018223828539157,-0.6228207904324092,1192.459402926875,20.110004766817703,627.3062353951792,313.77505238802974,Source,Ball_Fault
0.7555175547639902,0.0328241809700311,0.0266014012489036,3.38459064681323,1.271471365797149,2988.9067052252703,2168.481027265012,3484.375,2875.0,0.934184843736642,-0.3745107844810951,1105.249607264899,21.006222417399947,584.4322483982019,292.6937089065607,Source,Ball_Fault
0.7259561003456713,0.0347802289366274,0.0045608082130015,3.5224136117043523,1.259588780232962,3071.76000535229,2319.3021382146417,3671.875,2812.5,0.9043502901614978,0.1086386882754832,999.855943553803,26.17545792879347,539.5814181777212,270.4895840452849,Source,Ball_Fault
0.5396453286534862,0.2169585242814267,-0.0758089813467737,3.7086166420587983,1.2633126061453848,3051.2376237307403,2330.28134187174,3437.5,2562.5,0.6720418620277931,1.043121470633969,555.2737724084059,11.01341987462108,297.8928006379536,148.71150997711916,Source,Ball_Fault
0.491680123665465,0.098204237628737,-0.0080283955864274,3.618196691813087,1.2611254210777716,2899.509940314691,2081.617624505487,3359.375,2687.5,0.6130444510044403,0.3262817378389075,457.08200420554107,10.553507152022483,247.33611651851052,122.96150100376784,Source,Ball_Fault
0.5412373312044962,-0.1075033837623231,0.0111315769470069,3.286904458193176,1.2558572112315625,3286.560218923599,2597.6867451506987,4125.0,2687.5,0.6779969196542193,-0.2851165478691366,557.9148456105466,12.21026458379832,300.1193788169486,148.96665966568514,Source,Ball_Fault
0.5166089580732812,0.2804260396016311,0.0618197811522225,3.532929843406155,1.271487006034883,2676.2288966147958,1736.4647171499998,3281.25,2500.0,0.6397412670344556,0.4987069581588819,478.2548000137145,18.8313643371286,273.2571334758569,137.24349610934678,Source,Ball_Fault
0.5241634073361938,-0.1649656659850396,0.0050868723729303,3.16281105538008,1.2358774820420155,2742.1407204344077,1938.7939886093068,3296.875,2500.0,0.666479074690411,0.1207193948534373,491.5009469497828,20.736537296212013,281.2650416295632,140.68847459257432,Source,Ball_Fault
0.4892232919016122,-0.4083353560171563,0.0019440219562179,2.882458857752068,1.2198221890419365,2637.1872957268824,1749.5195605399754,3281.25,1375.0,0.6282683154967739,-0.32802022693537,408.5862163944528,22.87127492861184,245.11419693738875,122.68764442879468,Source,Ball_Fault
1.0131618641145008,3.042986120697461,-0.0409870497723015,4.665878368190593,1.4142095684256824,3297.264509141618,2011.899853629768,4562.5,2625.0,1.1287356499498402,3.1080608240317646,1657.1183351850036,114.85864948588868,1051.9518073190118,569.8431494822773,Source,Inner_Race_Fault
0.9713651757808378,3.0448464456963524,0.0134753398968801,4.764259368351013,1.4022715890800437,3307.6816721125742,2000.8942016897936,4531.25,2625.0,1.0941971328548037,3.749773186859871,1482.2650770379314,117.14563978049492,965.5661061571682,453.53510817777897,Source,Inner_Race_Fault
1.0179281007316794,2.773727923632768,-0.1001461508973594,4.546328601673665,1.3935422857922972,3507.0296103653386,2461.912483761175,4812.5,2625.0,1.1552237343646237,3.23523533349391,1654.8420715327063,121.07079809727053,1057.992147209809,533.3072468684776,Source,Inner_Race_Fault
1.014918734450261,4.4652229554086285,-0.1081671602148711,4.83101295250233,1.481824344918972,3438.304427616201,2300.4380926042577,4671.875,2562.5,1.0763540745860645,4.233109182398438,1626.8251058311976,127.80167951250594,1054.2772767166102,510.424167496777,Source,Inner_Race_Fault
0.9723446292567656,4.2028914595746185,-0.1792982028169831,4.894754503816233,1.461163162564863,3481.4400718554093,2428.5967605872047,4734.375,2562.5,1.0457909322149912,4.556266842861591,1471.5527951338458,111.07679798428806,969.2127213858356,490.5397834913306,Source,Inner_Race_Fault
0.9927162625858036,4.527187693016612,-0.0587606043030464,5.179873993525684,1.4651728176066934,3342.9665638702745,2143.213894549607,4562.5,2562.5,1.0622949973984137,4.817287915591583,1504.4021609949657,139.67886448889163,1007.4007625909744,516.2036514675644,Source,Inner_Race_Fault
1.018642980119941,4.41911878556068,-0.0535861804498204,5.053361550708754,1.4577769337882929,3332.5254534909373,2170.7235420056345,4500.0,2812.5,1.0987804584934473,4.7915526748094095,1603.6043941040916,131.88503594021856,1062.9864136649544,531.3175663437839,Source,Inner_Race_Fault
1.0383741256339154,4.120475223249538,-0.1199162198924039,5.113899640016441,1.459804406971802,3286.569967301569,2118.8947737809035,4484.375,2812.5,1.123452431350579,4.35021571461935,1646.5206192562753,147.80174772432937,1104.026515018842,525.3028443442622,Source,Inner_Race_Fault
1.0036321118545295,4.195504413412024,-0.1828257078172257,5.290923840080695,1.4457518100614826,3277.275659381551,2148.653478655027,4531.25,2875.0,1.091609925212043,4.829250819623447,1525.9867955972163,132.11938011505526,1030.677357038983,485.5383144319437,Source,Inner_Race_Fault
0.9957772372002252,3.7453507526362886,-0.1326135242089569,4.837724478317199,1.4138069004749385,3417.672794229105,2313.1877866389304,4625.0,2500.0,1.116494785891576,4.81703503731411,1477.0652419557136,171.48310664728714,1014.2303909989436,543.9420776740671,Source,Inner_Race_Fault
1.0139409858590498,4.0504135145098425,-0.166134374924379,4.787555637097611,1.4312464530393212,3301.206542997844,2036.923561898623,4437.5,2500.0,1.1188802160432052,4.730313395844577,1513.7026841263169,187.4593908563564,1052.0653779356817,566.7230873863462,Source,Inner_Race_Fault
0.998884689389816,3.583996844280792,-0.133721798145659,4.8597189786732296,1.417687552064399,3378.702296553692,2159.356497759705,4515.625,2500.0,1.1082228343642837,3.6736012398836113,1436.1418049371612,202.3598759722593,1023.049760544122,533.3022839575224,Source,Inner_Race_Fault
1.2141234701236656,8.265122474053918,-0.0166425589048258,6.462481215111143,1.5457848828074383,2944.458525557064,1708.8532483081503,3593.75,2562.5,1.237377486267115,9.90993381170286,2893.766053483334,42.70779049947703,1508.988455149759,747.1470242485016,Source,Inner_Race_Fault
1.0971372936373376,12.342031311136774,-0.0423844851018456,7.151566320826706,1.6058187332701603,3032.196931567618,1949.715341232567,3625.0,2562.5,1.0747239523782115,14.845490195757716,2342.3866842063508,33.16361264144003,1232.4612688353914,603.822587981106,Source,Inner_Race_Fault
0.8411669137558911,2.9528596557390205,0.0429458043982977,4.744887260552507,1.4128803754958803,3224.5118906435587,2544.852453479325,4265.625,2500.0,0.9391740687301589,3.3429838396100378,1300.8087655245097,72.21548279902945,724.3312017622933,352.6046232859068,Source,Inner_Race_Fault
0.9741951143468656,10.721061039985736,0.0379468221105827,6.695649837324586,1.7319592768624523,2811.72805319146,1643.587501345559,3390.625,2562.5,0.8839312581632898,9.147874080085602,1874.0476712629995,21.993967869577585,971.5981024531308,481.6557675908875,Source,Inner_Race_Fault
0.827474653236348,5.990595369810624,0.1163462272267773,4.9746184074829,1.5556617447212016,2880.6934757002387,1753.819534662967,3593.75,2562.5,0.8362880748948557,5.207186053938129,1332.038737044591,20.737615341110214,701.1942327176307,349.35992378538145,Source,Inner_Race_Fault
0.8937288438225799,8.710728331884804,0.0414344067732758,6.0977401088636665,1.6523681651911948,2887.6970052910387,1722.4277589539747,3515.625,2625.0,0.8492524676160216,7.504163791973044,1566.430701323693,19.870150386524788,818.1366917096339,408.1407672685136,Source,Inner_Race_Fault
1.0318121285768431,13.11933220356783,0.2261397645951759,7.484144123053487,1.734992698769544,3123.320558819244,2305.197670093865,3890.625,2562.5,0.9324465294035392,12.291319549729524,2094.987169022719,29.079078704477247,1091.768448859982,557.0116062990064,Source,Inner_Race_Fault
0.6818629147258329,7.479325336594504,0.1777444716378476,7.363291253304359,1.4545299797082554,3538.2778872377007,3004.641559983813,5296.875,2562.5,0.7337824259794796,12.907111103713795,858.1369170330555,28.293113028437336,479.1060745019908,244.97389787670824,Source,Inner_Race_Fault
0.855243020705763,12.986689566416084,-0.0064149418043524,7.186251747288068,1.6780624874080414,2884.1738356825053,1922.6343972269424,3421.875,2562.5,0.800338250387475,13.590410806101753,1412.860067693074,20.848725948027017,749.1575800353121,380.8344303726125,Source,Inner_Race_Fault
0.6106235444877134,6.135175738461969,0.2867071593024953,6.877922473776055,1.432331291911298,2903.408697880174,1845.8887762611475,3625.0,2562.5,0.6694514400041894,10.690084505398747,706.2056510906144,17.365133253657437,381.8487059601457,190.25038678465432,Source,Inner_Race_Fault
0.7150203095364117,11.93383222666073,0.1363358383370918,6.86943339091886,1.6046507932010872,2899.177360435076,1846.480740414529,3546.875,2562.5,0.6960301860159873,13.829922100795269,984.427981583066,17.707415034379764,523.378148569556,255.38470182339813,Source,Inner_Race_Fault
0.7132308954657585,12.04531174055847,0.1276198508047744,6.886668007149412,1.5952990530264732,2881.869519472763,1771.0595426360508,3531.25,2562.5,0.6989893002034213,14.354290236061937,976.400410088022,22.708869939153068,520.8826104000054,252.90355769044248,Source,Inner_Race_Fault
1.0236262149212128,0.916431739527424,0.0741536173146111,3.7854431600040255,1.30824068128224,2761.4022579757434,1801.6183667980156,3265.625,2562.5,1.2295910593146226,0.8293465008225462,2008.76245435261,58.98008344025893,1072.8554245790135,536.8985931240422,Source,Inner_Race_Fault
1.0568501516699866,1.4860652516502402,-0.0308096655442267,3.6691398192801983,1.352188101657994,3151.948821039142,2519.7514736759663,3593.75,2500.0,1.228277447413669,1.2401725389091045,2138.281965569792,64.26477010868236,1147.0136368248618,577.6045671642423,Source,Inner_Race_Fault
0.9445623172764548,1.9261914686365245,-0.0738672275198455,4.105320425745642,1.3588366958018343,2812.0570661403126,2049.5105575248394,3265.625,2500.0,1.0918119308094385,2.54451258572322,1667.7680502645983,69.64446578349896,913.6692269786872,456.1627382211202,Source,Inner_Race_Fault
1.024838266559125,0.3615775198980815,0.0069152613020184,3.318985833397276,1.287102749032007,2673.4739141329696,1422.046979025269,3203.125,2562.5,1.2516974820380646,0.3096726526664599,2085.442560826737,19.7723269126646,1075.4238085813329,535.8140099194004,Source,Inner_Race_Fault
1.0062708741114303,0.3335055956433668,0.0028250240674739,3.380226712053773,1.273062790312803,3011.57428663453,2190.573311179625,3328.125,2500.0,1.242361720958755,0.7456449362871518,2003.0909309188432,25.033763029894743,1036.1846636086336,515.6683905233031,Source,Inner_Race_Fault
0.9373320148627589,-0.1538790131369558,0.0368854227996272,3.32661960582534,1.241074356969337,2685.044062991896,1490.7829139902235,3218.75,2562.5,1.1859691918117536,0.1134854290996898,1732.9771947032464,21.69272215052288,899.7545107718504,453.09234318811536,Source,Inner_Race_Fault
0.9981715619137944,0.724530215947349,0.0619237322672654,3.753548063793566,1.329718230444532,2794.521758093213,1792.1096787085644,3203.125,2562.5,1.1788928575949549,0.4801433320585362,1990.661568309266,16.127258672643226,1019.9979081038324,509.14081247363134,Source,Inner_Race_Fault
1.1024414401794431,0.6793537123923743,0.0458860304808996,3.9299652139287,1.291745281691952,2789.260619180387,1661.3367207725537,3156.25,2562.5,1.342542899594758,1.666790979485536,2440.6714756665656,16.35821727917945,1244.6483999736763,623.104266512278,Source,Inner_Race_Fault
1.131909691606599,0.5960404866745024,0.0409320324706304,3.827652101952734,1.2961857950082438,2752.237589567274,1600.4480431632371,3093.75,2562.5,1.371984133160908,1.0684717353218032,2576.287770560649,14.598313010154486,1312.1323532651822,655.9505780860179,Source,Inner_Race_Fault
0.9567359072419808,-0.16187928521679,0.0520460796496243,3.083128629927325,1.2574399608848084,2634.7890787809906,1354.168443474922,3062.5,2500.0,1.1956075300800724,-0.5117215279766509,1836.2670896601248,12.394097672994764,937.2686232434392,467.6234337819026,Source,Inner_Race_Fault
1.0099997672095826,0.3965360563490061,0.0654425354800948,3.605509465431484,1.3147484211836102,3003.2722381800418,2161.70132232231,3281.25,2500.0,1.2069732416437096,-0.0096104292878314,2051.2607575346588,11.11716992333525,1044.0193735007156,518.8809946221425,Source,Inner_Race_Fault
0.9908081641157592,0.6787510900158451,0.0608245681169252,3.675346906338461,1.337053518957397,2850.4049255817345,1857.9184228239017,3171.875,2500.0,1.1636877562928178,0.0848148623376015,1971.5947577383745,10.472765908080108,1004.7576941011456,499.9989794255951,Source,Inner_Race_Fault
1.0289731225501226,2.1948881870597496,0.0675590870683767,4.796297140887575,1.337286899683845,3212.6357091190075,2198.195094485797,3828.125,2562.5,1.2060669199663092,4.342791058391707,2021.544390511047,39.386229207974594,1083.7625656931027,541.4159658803588,Source,Outer_Race_Fault
1.0483826336415845,2.013348578959841,0.0640501208654996,4.707499616427789,1.332145924897779,3011.970951011483,1862.072129341184,3609.375,2625.0,1.2365585526868144,4.002933921771258,2105.165476083192,32.22271123686426,1125.005529785734,563.5356932435112,Source,Outer_Race_Fault
1.2059828532074282,4.690331136756247,-0.0978367779489714,5.343438260395036,1.407421591656608,3203.2751652140064,2183.5100366243605,3750.0,2562.5,1.3465428840979536,7.878276911322565,2818.1732987404407,34.593664256852506,1488.9917408957351,745.0548655984089,Source,Outer_Race_Fault
1.226802940017351,12.325390249637133,0.0529045602701715,6.874358833991533,1.6253883605357369,2987.180686596057,1660.0956258949836,3437.5,2687.5,1.1830996562973948,13.890160994502452,2984.706194499037,24.23942306175076,1541.3199574261723,778.7094317199239,Source,Outer_Race_Fault
1.2453532080110536,11.828951409528424,0.0819796798821395,6.771961218732579,1.6421690534922784,3004.717359061124,1793.0322341695148,3468.75,2562.5,1.1877152848652155,12.507388473856723,3057.9891452956126,29.44798395432796,1588.57040205649,807.6590260725479,Source,Outer_Race_Fault
1.0036615939020208,6.716881862670599,0.0745830938097076,6.147552918867025,1.4877060282117498,3003.948793741533,1844.6664481760745,3546.875,2562.5,1.0572208291193568,8.790085587751705,1942.757840647836,23.70016879487993,1031.4597000457454,522.3690855859693,Source,Outer_Race_Fault
1.2290329137772191,12.472463601928933,0.0444343060378514,6.6224007124021655,1.7054851989470043,3095.976917181689,1993.311812162763,3546.875,2625.0,1.1307476350897514,11.769123793580304,2976.757936592196,25.05979735231052,1546.3439873236855,782.5210691522432,Source,Outer_Race_Fault
0.9365961904016008,5.145608457615808,-0.0185591517278063,5.356009269819256,1.4642968791046425,3186.666135038848,2260.962900233721,3812.5,2812.5,1.003664275822022,6.189945988476097,1694.105244181393,25.9973479662371,898.4551980881696,450.2675187043878,Source,Outer_Race_Fault
1.056766202862996,3.5719258248121504,-0.0161594019977092,4.746951467862873,1.4412697009320092,3113.0352864257416,2058.998066444517,3578.125,2687.5,1.15137032385504,3.5413501980832143,2187.802706138817,24.522081920326343,1143.7668024243983,572.6099907959497,Source,Outer_Race_Fault
1.032511070998572,7.681104415630955,-0.0541610194132797,5.865884819617914,1.5172729524793032,2996.0960322188253,1990.3597700955213,3546.875,2687.5,1.0691270967292217,9.691764948498166,2020.16818376729,45.563032467305895,1092.242153676133,542.492743394155,Source,Outer_Race_Fault
1.0469358535119957,7.061650005922939,-0.0406078852844435,5.785064096468602,1.4734626171469094,2942.5886744599,1816.8317100436664,3468.75,2687.5,1.1162729177839263,10.202665680006296,2095.6911429230554,34.74017113739994,1122.828759423417,558.1617394903597,Source,Outer_Race_Fault
0.7839107644093924,0.4103254438943144,0.0413936601017603,3.6038012295766224,1.2767790400442216,2978.643926130824,1936.667922866652,3703.125,2875.0,0.9629936881570588,0.4989465415314136,1116.1345587028427,46.44646668317709,629.234916038187,317.51527922434946,Source,Outer_Race_Fault
1.018569018713201,1.1683895792769787,0.1274452479365427,4.035099672068706,1.3272514409098752,3278.928218288808,2014.3728437390505,4015.625,2875.0,1.2057821555262067,1.2759770722937755,1998.3420869815625,29.462602230464174,1061.9448452178858,535.8307758875458,Source,Outer_Race_Fault
1.0684651020244602,1.362988412328538,0.0728273032052933,4.025318138333196,1.328105774586506,3280.2312862174063,2095.679879810498,3906.25,2812.5,1.2612321615339677,1.9077691466413744,2216.735029768553,27.910090107714893,1170.301788993554,594.7266462302184,Source,Outer_Race_Fault
1.0924015511259648,1.364461462035412,0.0712581209262553,3.93711630207961,1.3310470958062377,3148.7432222460616,1680.7162023932149,3781.25,2875.0,1.2852500516643897,1.619189638308126,2330.9124063336544,26.858558839728826,1222.6588208033484,605.327546146156,Source,Outer_Race_Fault
1.0165175148192744,1.1505033384245618,0.0306550281991311,4.081610942237153,1.3089898414604415,3203.904615480488,1763.199327862883,3765.625,2875.0,1.2203588196305597,2.098626168767362,2026.2735579511989,18.88018952291514,1058.1530302548244,527.8226787451003,Source,Outer_Race_Fault
1.032016503054515,1.2603255920808278,0.0786605399517947,4.020312658937103,1.3155154705104422,3314.640306728048,2038.9618920312143,3890.625,3312.5,1.2313908241799378,1.928008479051244,2081.046477334934,17.571700456252643,1091.8765801548209,546.7500442130938,Source,Outer_Race_Fault
0.9961815229953418,0.4792358174602698,0.1105217700707641,3.6233841052157936,1.2948902609349888,3300.340462085747,2017.9329074682687,3906.25,2875.0,1.2078471877487564,0.1504172884365706,1939.0656523414157,19.12758807494292,1016.1721397199832,508.64201314069305,Source,Outer_Race_Fault
0.9300600438439924,1.5461428418442074,0.0403238790632889,4.3762664528815725,1.3446323069317403,3414.3481785484623,2281.1193115043275,4031.25,2875.0,1.088395400192601,1.9466831096413892,1683.8978474371547,22.52693776725833,886.5763570189725,447.54564189123806,Source,Outer_Race_Fault
0.9618498931846742,1.1915257248227462,0.060028546837666,3.952799815692506,1.345398613465222,3362.962991210939,2188.3608340557143,3906.25,2875.0,1.1230222371161114,0.758206371468082,1821.773341877416,18.751820452525088,946.8686199903308,468.3196789364786,Source,Outer_Race_Fault
1.0358155088890637,1.306717216938286,0.0687153036790625,4.005340605918795,1.3498572106935909,3211.605623781458,1752.3403219280124,3765.625,2812.5,1.2045314075792457,0.9585590740005454,2113.710538908406,21.617991582361963,1098.613454606258,543.7275206890238,Source,Outer_Race_Fault
0.9606056995736304,0.9067788782578384,-0.0028774341263472,3.814306354530456,1.312855826692644,3433.8324148150737,2302.586970505165,4078.125,2875.0,1.1506623344660911,0.943303845660727,1780.161449903885,30.86893653425001,942.5132316967992,464.7006001982364,Source,Outer_Race_Fault
1.0611258885097496,0.7960670495100692,0.0478860084811228,3.666803054553561,1.3127284276119735,3161.890395053278,1719.087239695849,3687.5,3375.0,1.2716131196412686,0.7182278587756197,2198.48993528139,28.47304294725479,1152.99293173028,580.141659681907,Source,Outer_Race_Fault
0.9413438517138684,1.2996390630731751,0.113254843689302,4.133388285448858,1.3224307555736723,3578.484861970033,2539.938115997325,4421.875,2875.0,1.1189915001210586,1.9946731165650071,1718.1442551607663,24.320342086480547,910.5740788374204,462.5662472205283,Source,Outer_Race_Fault
1.0622528507906228,3.916980154543862,0.0862249158508489,4.584988254115309,1.596900117685398,3308.472889699107,1258.3125865329894,3656.25,3437.5,1.0453362432406403,1.736973674089188,2249.350631405131,3.205999832871348,1155.33543731723,584.0834906983562,Source,Outer_Race_Fault
1.037228517928403,4.059718854109773,0.0951332074956101,4.695606377563656,1.596399524403319,3717.131366846569,2247.173896715035,4171.875,3437.5,1.020415117964843,1.9664937896716983,2145.8967125858103,4.024443137566139,1102.48755023715,557.045664881648,Source,Outer_Race_Fault
0.9926745312412072,3.749320030737153,0.0694743737416327,4.755677329570928,1.5731707098812115,3381.2534182535974,1395.7964697222385,3656.25,3437.5,0.991920741912284,1.7839689102672676,1962.094826070625,3.097963692848479,1009.1834064317266,508.2186804656817,Source,Outer_Race_Fault
0.950615335326589,3.922725548907912,0.0912680768338177,4.760175514892404,1.579437872002692,3355.01895878903,1467.2671648812552,3671.875,3375.0,0.945607245518303,1.9235916993031676,1796.7355008107384,4.56216044307988,925.5182984617396,460.5982409961596,Source,Outer_Race_Fault
0.8909170930615186,3.9775879250788337,0.0623589897421929,5.002162639922196,1.547626134351598,3385.3239857402964,1356.9953103065743,3718.75,3375.0,0.9047072985314232,2.3971390631813048,1576.7945492652566,3.487216167031886,812.8810314308873,413.1546795149168,Source,Outer_Race_Fault
0.9094155194017732,4.057297946055035,0.140350376545434,5.177315910520268,1.551945566331801,3370.6545379266176,1718.174562416959,4062.5,3375.0,0.9231740541940918,2.487993238416034,1636.9176687306458,4.096785988576292,847.409848954073,430.60320880994,Source,Outer_Race_Fault
1.0579879950632338,3.1374947831794646,0.0312031568127489,4.385865204256468,1.5390739662258934,3336.533047631909,1311.5583680806687,3656.25,3375.0,1.0794646255414908,1.2881170817816638,2227.0667775777483,3.520734805688206,1146.2606719513087,562.7781947207728,Source,Outer_Race_Fault
1.031894675648754,3.926199314648473,0.0380757503666244,4.496769722308726,1.5910116820035596,3644.232723383387,2019.6593875953067,3968.75,3375.0,1.0207534511873937,1.8455332702901144,2119.249059121564,4.1670287610944685,1090.4295042347603,535.1171539607756,Source,Outer_Race_Fault
0.9966404984823056,4.07618168379111,0.0464996383306066,4.566195226762125,1.6049486590324042,3491.522849820124,1763.558355673301,3765.625,3375.0,0.9767985496033388,1.8972128895975289,1975.6672542207575,3.655952868909643,1017.1666945451911,505.3137186089171,Source,Outer_Race_Fault
1.1175974983718118,3.717304944493241,0.0437108786578112,4.6279699895279744,1.5512480630646464,3271.5273715412486,1226.96100525156,3609.375,3312.5,1.132041319765809,1.94430774769642,2478.371408967483,5.538311511106711,1279.303278127757,635.370169068364,Source,Outer_Race_Fault
1.040476796524371,4.457834754298665,0.0398628655649411,4.97099762350648,1.5869934916275663,3306.4497913462974,1432.202256360462,3656.25,3312.5,1.0311060489974768,2.660118783083063,2148.776298858684,4.6963018233755065,1108.7749752129405,552.8018043548603,Source,Outer_Race_Fault
0.9577472465700052,4.562892846484168,0.0819260225831025,4.758834699637496,1.6227963434934358,3583.426618742781,2096.606597216632,4000.0,3375.0,0.9302055859437676,2.3753739027831857,1815.4552383981816,4.267137131281675,938.551980327204,469.2273264791832,Source,Outer_Race_Fault
1.0044523805641663,0.2286718579942204,0.0147697726349885,3.206419298613364,1.2438518062738737,2624.4427607397847,1898.7839603119785,3500.0,2750.0,1.1511662060589298,0.1566501387378456,1284.1076726636695,54.69280125472324,1032.5663616963377,515.0355684169949,Source,Outer_Race_Fault
0.9911843878060436,0.4163980811501617,-0.030061610580424,3.766438824837907,1.237002481522283,2788.262859557288,2247.147668421163,3578.125,2625.0,1.1379497872484117,0.8255688556168721,1259.9216230101038,47.06220706775353,1006.479311622414,502.3855399595182,Source,Outer_Race_Fault
1.0786535147133696,0.2781988748168738,0.0124114853186258,3.5174162726325084,1.2516604089777792,2526.5698815864084,1683.4333152826923,3421.875,2875.0,1.25108086979197,0.3220702390562793,1640.6232363029696,62.748913988859854,1191.2902731383956,592.6972727788404,Source,Outer_Race_Fault
1.0400753966685674,0.534143720591588,-0.0928152274370422,4.216241352973798,1.2719430205785889,3162.294159674795,2212.282546287056,3734.375,2875.0,1.28654743110624,2.17970590288383,2063.435414147934,41.656239345543135,1107.7236087892477,553.1008407100729,Source,Outer_Race_Fault
0.9915039198938091,0.2093132905469827,-0.0607483489458557,3.760627596937696,1.263761726606988,2995.2055512337843,1964.8045857248253,3531.25,2937.5,1.234351174168114,0.9577541798196848,1870.5092591818184,48.442217053614215,1006.4076405049128,504.0915774945296,Source,Outer_Race_Fault
1.0141184204254308,0.3251707067896077,-0.0549183743188076,3.676766863243005,1.2695661267755087,2972.712652470211,1916.4347369928148,3515.625,2750.0,1.2521836485643894,0.7944940645648289,1957.233461376792,39.34329822489803,1052.7917669976357,526.8008555994809,Source,Outer_Race_Fault
0.9013871696696832,-0.3477721037717702,-0.0228405247988075,2.6276152205913643,1.2262732876094071,2933.69561297891,1849.9402955904964,3500.0,2937.5,1.1534976529543672,0.0280891468049118,1535.57765992945,41.11378593888284,831.9408717376506,417.0031239728031,Source,Outer_Race_Fault
0.8955500581455357,-0.2093222511878645,0.0181584777610268,3.124479916030813,1.2368835069531965,3188.8569894437574,2320.39406997306,3703.125,3000.0,1.133997979540286,-0.2174962782784155,1502.005362022011,43.71125000262485,821.4470054245335,406.5758753856848,Source,Outer_Race_Fault
0.9622416242530044,0.2295737262785993,0.0211808607972829,3.755838038818539,1.2584069119141734,2965.786010071168,1965.7730657796649,3515.625,2937.5,1.2017628400753757,0.9066102533486378,1754.7412261349527,40.515023487955496,948.2730572545844,474.401273029348,Source,Outer_Race_Fault
0.9547523895860612,-0.0895974382959048,-0.0998307145125999,3.1989498840828454,1.2458573656330965,2954.241146904196,2059.395118827795,3531.25,2875.0,1.1983641660389384,-0.1952370416527329,1652.836210194198,73.84685063846717,933.5541493881084,466.69964913361446,Source,Outer_Race_Fault
0.9044677981235876,-0.0026562429292926,-0.020952099043441,3.046708989842447,1.253737601794194,2914.2023951508527,1996.814736540702,3531.25,2937.5,1.1282086828818851,-0.151965686879715,1468.778280918588,67.08606035449992,837.6243947659732,420.3642295578516,Source,Outer_Race_Fault
1.02777089333199,-0.0609836270611103,0.0377107606823092,3.713770703187153,1.2457042494421895,2982.2275751964075,2057.4574780996622,3546.875,2937.5,1.295028956966359,0.2794654665481948,1978.6600578760065,57.44832744553992,1081.882751448562,543.231810938504,Source,Outer_Race_Fault
0.7385916601370263,9.236477462957817,0.228299306276672,5.634686899437073,1.8374133517364737,2686.0448442338184,1371.1567394095318,3359.375,2750.0,0.6304685426731911,5.99135624259292,1062.269824806253,27.188902197162108,558.6096440224064,278.8198666297782,Source,Outer_Race_Fault
1.3869302978612574,17.870684082025356,0.0981523243086279,6.70290987829301,2.263561369827494,2744.546430339428,1315.526144693083,3250.0,2750.0,0.961274950495993,11.430945640886254,3872.884861667905,23.054765240260075,1969.717131367894,1006.5690328537588,Source,Outer_Race_Fault
1.3482386212289383,20.284631938181477,0.1077550642956574,6.895269611520421,2.41074732922661,2712.641992819533,1183.3516309928264,3203.125,2750.0,0.8774758620992094,12.712741116721268,3650.5393686315383,28.24089553447513,1861.3359211946756,952.19757117665,Source,Outer_Race_Fault
0.606651122784888,6.737774691842882,0.1055033505829842,5.512707580802468,1.648546951682102,2702.887709441299,1537.7298114354132,3390.625,2750.0,0.5770020398691904,5.034985714519559,699.5415693352271,29.95943027192312,376.8189966114571,188.77070140576265,Source,Outer_Race_Fault
0.5591409980900102,5.963360841237357,0.0757368511984319,5.28577634178712,1.6231876194394297,2797.288973373545,1650.4332162070202,3437.5,2812.5,0.541572998780132,4.235977677505831,602.7173926693845,20.47141829014703,320.13465649629484,160.49089154369793,Source,Outer_Race_Fault
1.221702983955294,16.95642351333281,0.1308647904111387,6.978787945106821,2.17952594795282,2812.506084975464,1677.2041140169292,3343.75,2750.0,0.878465683688564,11.011401225466244,2960.4232760964865,56.20936949536844,1528.2901449761978,755.544075374757,Source,Outer_Race_Fault
1.294213738788205,17.307460260080543,0.112809436876114,6.998240481283303,2.19091917389412,2735.926002305097,1417.6134104518894,3359.375,2750.0,0.9250108426751136,11.347947384264703,3306.968718228432,58.81143587952087,1715.0767871509593,842.7679850590207,Source,Outer_Race_Fault
0.7971519700680972,12.726688116690148,0.2480365943871256,6.552187068741414,1.834743206208969,2796.141556310605,1880.4767959290257,3406.25,2750.0,0.6814559769529038,9.884240226168142,1210.26764511769,47.76232340255845,650.782621494041,329.3365490394141,Source,Outer_Race_Fault
0.8501342304806353,10.027781714355651,0.1999844896499438,6.143840164098537,1.7805614064094573,2947.2688172808885,2088.2146101814387,3468.75,2750.0,0.7499944655899153,7.437459829981808,1375.75264575669,56.26155632361139,739.3404634864161,373.8229607947748,Source,Outer_Race_Fault
