mean,std,rms,max,min,peak_to_peak,skewness,kurtosis,energy,power,impulse_factor,crest_factor,shape_factor,impact_energy_ratio,cyclostationarity,spectral_centroid,spectral_spread,spectral_rolloff,spectral_flux,psd_mean,psd_std,psd_max,psd_peak_freq,order_1_amplitude,order_2_amplitude,order_3_amplitude,order_energy,envelope_mean,envelope_std,envelope_kurtosis,envelope_skewness,vmd_mode_1_energy,vmd_mode_1_std,vmd_mode_1_kurtosis,vmd_mode_2_energy,vmd_mode_2_std,vmd_mode_2_kurtosis,vmd_mode_3_energy,vmd_mode_3_std,vmd_mode_3_kurtosis,vmd_reconstruction_error,wavelet_scale_2_energy,wavelet_scale_2_std,wavelet_scale_4_energy,wavelet_scale_4_std,wavelet_scale_8_energy,wavelet_scale_8_std,wavelet_scale_16_energy,wavelet_scale_16_std,domain,label
0.006748374313346654,0.9723212110658719,0.9723446292567656,4.759388253316079,-5.063118734328988,9.822506987645067,-0.17929820281698317,4.2028914595746185,1936.2899518350887,0.9454540780444769,7.152034970774733,4.894754503816233,1.461163162564863,0.352497387921504,0.045454545454545456,3481.4400718554093,2428.5967605872047,4734.375,15363.835107626424,5.927570934275168e-05,0.0001528317676358621,0.001114168458683828,2562.5,3.693448566803947,3.693448566803947,1.9328443440642056,2756.536640882128,1.0457909322149912,0.8928513948140528,4.556266842861591,2.0309382102283093,1471.5527951338458,0.8476139050261209,4.394802724193915,111.07679798428806,0.23245796432045454,1.2281035290964715,47.6492825732075,0.15199334473184356,0.6203597407130759,0.008275384491568394,969.2127213858355,0.9728610711905658,490.5397834913306,0.9787715945107875,249.01541818848017,0.9830912199989954,126.77348660471458,0.9916137775171322,Source,Inner_Race_Fault
0.006882186117931335,0.9926924062954063,0.9927162625858035,5.142145151518217,-5.063118734328988,10.205263885847206,-0.05876060430304645,4.527187693016612,2018.2744637487635,0.985485578002326,7.58941057394166,5.179873993525684,1.4651728176066934,0.36561627985853734,0.045454545454545456,3342.9665638702745,2143.213894549607,4562.5,15474.182561228286,6.476525284917661e-05,0.00017057425208344854,0.001149647375399873,2562.5,1.5432489890124088,1.5432489890124088,1.3945786909208624,3512.924304044097,1.0622949973984135,0.917852439462613,4.817287915591583,2.085338617388144,1504.4021609949657,0.8570582946291091,4.524787422655046,139.67886448889163,0.2611489258164345,3.1788110569004226,43.31105527929906,0.14542058950773915,0.638795487268562,0.008180055926570248,1007.4007625909744,0.9918390863363918,516.2036514675644,1.0040889521046688,279.0181364681927,1.0439583262876144,129.78755307241408,1.0065495464430632,Source,Inner_Race_Fault
-0.006011907117268194,1.0186252391927306,1.018642980119941,5.147571269637492,-4.9067812348721125,10.054352504509605,-0.053586180449820435,4.41911878556068,2125.0734509007552,1.0376335209476344,7.366673906715859,5.053361550708754,1.4577769337882927,0.3599972952207258,0.040339702760084924,3332.5254534909373,2170.7235420056345,4500.0,14689.599361004344,5.97798752927017e-05,0.0001602550241419128,0.0012689081764343448,2812.5,1.7068576491922778,1.7068576491922778,1.3149739362545496,3726.2858034093497,1.0987804584934473,0.9316181305356889,4.7915526748094095,2.0864242794142056,1603.6043941040916,0.8848504970466625,3.972506717011342,131.88503594021856,0.25373039189262847,1.408850351734305,40.02092837618838,0.13970176758940572,0.17625567833758593,0.00915806236975048,1062.9864136649544,1.018839279154227,531.3175663437839,1.0186562521983646,236.67069985614825,0.9613593982101551,120.09388240039343,0.9676651074155235,Source,Inner_Race_Fault
-0.004253620084655478,1.038365413282903,1.0383741256339154,5.310141067281666,-5.044737576813024,10.35487864409469,-0.11991621989240397,4.120475223249538,2208.1962491617246,1.0782208247859983,7.465293231307513,5.113899640016441,1.4598044069718021,0.35062138424615147,0.04468085106382979,3286.5699673015692,2118.8947737809035,4484.375,15027.012175120592,6.409739399154273e-05,0.00017225561723834505,0.0012319421586919565,2812.5,4.063717424010357,4.063717424010357,2.1294638580417393,4562.602206845374,1.123452431350579,0.9456628166664612,4.35021571461935,1.9834717219224118,1646.5206192562753,0.8966258249492356,3.9807991921959403,147.80174772432935,0.2686173564225218,1.6687888718583261,34.478198807080425,0.12911357828443007,-0.06264602078632997,0.007645896740965775,1104.026515018842,1.0383324105150025,525.3028443442622,1.0128898882390773,241.7146541967804,0.97169782708267,116.80937791397625,0.954564345353437,Source,Inner_Race_Fault
-0.0019989435354536168,1.0036301211952166,1.0036321118545297,5.310141067281666,-5.044737576813024,10.35487864409469,-0.18282570781722576,4.195504413412024,2062.904147856554,1.007277415945583,7.649362718694116,5.290923840080695,1.4457518100614826,0.3513845137211765,0.04042553191489362,3277.275659381551,2148.653478655027,4531.25,13000.015791076901,6.460762356984699e-05,0.00017264208180945028,0.0011667479694644968,2875.0,4.112907014735233,4.112907014735233,1.8826479380974692,3230.9399950806096,1.091609925212043,0.9071596198560438,4.829250819623447,2.0344914894606716,1525.9867955972163,0.863142605693927,4.06628071420174,132.11938011505526,0.25397419872873506,1.8245828167652691,42.891347637562355,0.14471687358014246,0.1365965264222253,0.007104279197907127,1030.677357038983,1.0032534762988607,485.5383144319437,0.9737974708615882,226.58512592643274,0.939943584974236,101.2695883072333,0.886422905027606,Source,Inner_Race_Fault
-0.0040551593362713745,0.9957689801399072,0.9957772372002253,4.8172959153546016,-5.112121916558009,9.92941783191261,-0.13261352420895697,3.7453507526362886,2030.7400829462808,0.9915723061261137,6.839608250041377,4.837724478317199,1.4138069004749383,0.3300565576347571,0.03765690376569038,3417.672794229105,2313.1877866389304,4625.0,13980.907012131345,6.34691102766686e-05,0.00016853160880546267,0.00142133678032443,2500.0,2.223754390371632,2.223754390371632,0.952946281225991,2693.2955155086406,1.1164947858915761,0.8582350403165121,4.81703503731411,1.9711241791136132,1477.0652419557136,0.8492419629668481,3.3720611724283645,171.48310664728714,0.28924673302180937,1.1931239731556458,51.66612578696004,0.15881479611678018,0.024093885300965123,0.008837858108558881,1014.2303909989436,0.9952081878632091,543.9420776740671,1.0306971961966689,247.7445820820912,0.974360458243445,130.04972969234996,0.9930813348043939,Source,Inner_Race_Fault
-0.00933422505766927,1.0138980200431376,1.0139409858590498,4.854298882533803,-5.112121916558009,9.966420799091813,-0.166134374924379,4.0504135145098425,2105.500309104275,1.0280763228048218,6.852172024324364,4.787555637097611,1.4312464530393212,0.367283026560416,0.03893442622950819,3301.2065429978434,2036.9235618986227,4437.5,14371.85171098479,6.1019027617723246e-05,0.00015777817536022465,0.0012197135222179708,2500.0,5.692633660339852,5.692633660339852,5.842406175179878,4004.2931275845767,1.1188802160432052,0.8967566974637697,4.730313395844577,2.0083006019626835,1513.7026841263169,0.8596765389339102,3.72042358986989,187.45939085635638,0.30251034137382243,1.28116250645318,44.950328920459526,0.14814944795233914,0.3541393869657754,0.007156823433458286,1052.0653779356815,1.0135674970916382,566.7230873863462,1.052059937860955,260.2560426119337,1.0082758645994079,147.3198460820962,1.0721453451792566,Source,Inner_Race_Fault
-0.007642925381847935,0.9988554491962273,0.9988846893898161,4.854298882533803,-4.827032623398184,9.681331505931986,-0.13372179814565904,3.583996844280792,2043.4342352842534,0.9977706226973894,6.889563102596152,4.8597189786732296,1.417687552064399,0.3580857825195838,0.041841004184100423,3378.702296553692,2159.356497759705,4515.625,13793.42546525243,5.758307364003455e-05,0.0001550386103121606,0.0014011106396411355,2500.0,1.5929656382320216,1.5929656382320216,2.7986890013191785,2941.5863179460425,1.1082228343642835,0.8759708423528584,3.6736012398836113,1.8599123772999473,1436.1418049371612,0.8373894107738394,3.451232509470686,202.35987597225932,0.3139529510188418,1.414502941421138,54.54799056526616,0.16305829039385009,-0.418899532210554,0.00947437952110725,1023.0497605441219,0.9995085869975872,533.3022839575224,1.0205738733251781,262.3158781027712,0.9950449707486946,143.68807939974965,1.0432185609354447,Source,Inner_Race_Fault
0.006309103209739893,1.2141070776178766,1.2141234701236656,7.846250118499744,-7.155641420822234,15.001891539321978,-0.0166425589048258,8.265122474053918,3018.9481998441097,1.4740958007051317,9.989605767745852,6.462481215111143,1.5457848828074385,0.4259587118675904,0.04417670682730924,2944.4585255570637,1708.8532483081503,3593.75,9738.216660191414,5.0118951853706745e-05,0.0002291866031412663,0.0021814711264562295,2562.5,2.446840004634223,2.446840004634223,3.3629635953128334,9401.072312992577,1.237377486267115,1.190398564132238,9.90993381170286,2.8662882410722785,2893.766053483334,1.1886773576304324,8.426392002461817,42.70779049947703,0.14432225173330257,1.3356523962556341,10.130344401194748,0.06994152960671302,-0.12924895648604862,0.0017194118448127372,1508.988455149759,1.2139123040462931,747.1470242485016,1.2079735238131422,370.1375483625965,1.2024076843745422,212.69031069012124,1.289046595669637,Source,Inner_Race_Fault
0.007340358538787411,1.0971127381570154,1.0971372936373376,7.846250118499744,-7.155641420822234,15.001891539321978,-0.042384485101845636,12.342031311136774,2465.1985737520363,1.2037102410898615,11.484119170207483,7.151566320826706,1.6058187332701603,0.49894500826017896,0.0502008032128514,3032.196931567618,1949.715341232567,3625.0,8643.089613605072,8.322115373337329e-05,0.00040484362371485846,0.003506893980871681,2562.5,4.687568763713434,4.687568763713434,2.5391258048071084,9033.585462790114,1.0747239523782115,1.1190777207895022,14.845490195757716,3.5382338601839627,2342.3866842063508,1.069450989165561,12.920846094125237,33.16361264144003,0.1271921141108154,1.876448449873143,7.443620296736866,0.060016388557209185,0.3839457200616425,0.0028056748651087253,1232.4612688353914,1.0970531924682343,603.822587981106,1.0859162135997562,302.17045278062,1.0863173989090167,174.13708144551126,1.1663419408930693,Source,Inner_Race_Fault
0.011557182249161645,0.8410875152658436,0.8411669137558911,3.991242173078597,-3.5967662519556494,7.588008425034246,0.04294580439829776,2.9528596557390205,1449.0865188815071,0.7075617767976109,6.703958094375046,4.744887260552507,1.4128803754958805,0.3017950715575789,0.05905511811023622,3224.5118906435587,2544.8524534793255,4265.625,7953.9413956125,3.586278959772198e-05,0.0001337792633128243,0.0010234214819375559,2500.0,3.8488318908030683,3.8488318908030683,2.1469190294455123,9786.255250256037,0.9391740687301589,0.7300285063156632,3.3429838396100378,1.7347594418371381,1300.8087655245095,0.7969295268402289,2.836095239695134,72.21548279902945,0.1877470429372813,4.551992459837537,26.652679276060656,0.11378607404760992,9.469809944627086,0.008007591614787219,724.3312017622933,0.8409550906091297,352.60462328590677,0.829748445720613,181.61809598485848,0.8421824818428711,96.39988291783379,0.8671260343044873,Source,Inner_Race_Fault
0.005012803363837775,0.9741822173596365,0.9741951143468656,6.522869358898997,-6.543387980370856,13.066257339269853,0.037946822110582736,10.721061039985736,1943.6669354338355,0.9490561208173025,11.596592850376888,6.695649837324586,1.7319592768624525,0.5617048998000876,0.06464646464646465,2811.72805319146,1643.587501345559,3390.625,8328.667441875788,6.207389502580572e-05,0.00035740169285464446,0.003930801870617408,2562.5,3.8970970575071484,3.8970970575071484,2.0296073055824295,3829.723562665839,0.8839312581632898,1.0567651753056313,9.147874080085602,2.871644110767857,1874.0476712629995,0.9565638715381242,11.114925196455431,21.993967869577585,0.10361763094353772,0.17186081370924722,7.829247196923239,0.061707694257163465,-0.1895313238612184,0.0016040696430011285,971.5981024531309,0.974063760075685,481.6557675908875,0.9699120966040736,238.4578199418137,0.965117416786471,108.16744277956523,0.919270413643538,Source,Inner_Race_Fault
0.0016478297448277806,0.8274730124939099,0.827474653236348,4.116370641715067,-4.087932690633284,8.204303332348351,0.11634622722677737,5.990595369810624,1402.2948899811622,0.6847143017486144,7.738823551107055,4.9746184074829,1.5556617447212016,0.46347821398534017,0.050505050505050504,2880.6934757002387,1753.819534662967,3593.75,8437.557121074267,4.325075637407948e-05,0.0002146693267358124,0.002000633968800291,2562.5,4.226712672174753,4.226712672174753,5.934563243870468,4278.52868831067,0.8362880748948557,0.8185646812095052,5.207186053938129,2.2973754075861375,1332.038737044591,0.8064077902037796,6.28111327976865,20.737615341110214,0.10051623027512588,-0.08393494921430866,6.971608038247778,0.05834227342462361,-0.17180092538843938,0.0012290457792268363,701.1942327176307,0.8275004548592281,349.35992378538145,0.8260280234560379,168.11798277265302,0.8103737280841845,84.86882006523426,0.8138718971421479,Source,Inner_Race_Fault
0.0043259858847085695,0.8937183740567106,0.8937288438225799,5.449726217425297,-5.074678426001492,10.52440464342679,0.04143440677327587,8.710728331884804,1635.842552382352,0.7987512462804454,10.075711635495814,6.0977401088636665,1.6523681651911948,0.5543052588456182,0.056372549019607844,2887.6970052910387,1722.4277589539747,3515.625,7607.307196261247,5.460349449292813e-05,0.00027410042890173964,0.002559357135638117,2625.0,1.3216062459778974,1.3216062459778974,1.7065673613386994,3840.5763215070533,0.8492524676160216,0.9360844049222644,7.504163791973044,2.7482573624371116,1566.430701323693,0.8745209106257746,9.061621146854502,19.870150386524788,0.09835907578245576,-0.13087280045770422,5.178577196762067,0.05023140100227627,0.21600208782998287,0.0016001993312870996,818.1366917096339,0.8938365710861853,408.14076726851357,0.8928254816827782,204.4871892595241,0.8937404507290438,87.02200863060159,0.824505193546665,Source,Inner_Race_Fault
0.021880332081820095,1.0315801082544513,1.0318121285768433,7.722230678183691,-7.146184439041716,14.868415117225407,0.22613976459517598,13.11933220356783,2180.37507825311,1.0646362686782764,12.98493541003679,7.484144123053487,1.7349926987695439,0.5644579789202452,0.04680851063829787,3123.3205588192436,2305.197670093865,3890.625,10262.921384805086,3.7751792007443385e-05,0.00017552027921786736,0.0015871917651085314,2562.5,12.024125236937175,12.024125236937175,12.916509563645436,4143.34144569296,0.9324465294035391,1.1222018378407261,12.291319549729524,3.252130582462424,2094.987169022719,1.01138389395846,13.68191235082826,29.079078704477247,0.11913527780162073,0.24098553639044606,6.9376689120688155,0.058138930448769145,0.19237064763602474,0.002599309443074493,1091.768448859982,1.032339472311947,557.0116062990064,1.0429074796031286,265.3879054733657,1.0180620001639873,137.57193225073004,1.0362777529309688,Source,Inner_Race_Fault
0.02096639705484245,0.6815404937881148,0.6818629147258329,5.020755235953342,-4.666797253943678,9.68755248989702,0.17774447163784768,7.4793253365945045,952.1910466117806,0.4649370344784085,10.710127877254763,7.363291253304359,1.4545299797082554,0.3339903780274979,0.04081632653061224,3538.2778872377007,3004.641559983813,5296.875,8104.285223246796,1.9696998307099214e-05,7.580690296963335e-05,0.0007431701296885222,2562.5,5.355973505736874,5.355973505736874,5.917033482766956,3949.0255992489156,0.7337824259794796,0.6252975072523423,12.907111103713795,2.856375633878839,858.1369170330555,0.6472979134981032,8.654876235148803,28.293113028437336,0.11748076350081352,0.12627141263918729,8.905891018544189,0.06576491849810111,-0.2524084361162915,0.0022891832895461806,479.10607450199075,0.6837217398333743,244.97389787670824,0.691436372889657,103.170392506458,0.6347240335392076,53.97646983606577,0.6491114080332746,Source,Inner_Race_Fault
0.014320560982711707,0.855123117450966,0.855243020705763,6.1459916519027145,-5.450801018436762,11.596792670339475,-0.006414941804352454,12.986689566416084,1497.9903989062004,0.7314406244659182,12.0589794821946,7.186251747288068,1.6780624874080414,0.5412863363372558,0.03155339805825243,2884.1738356825053,1922.6343972269424,3421.875,6529.411140839883,4.450910059757379e-05,0.0002105395664688852,0.0016642446526307067,2562.5,6.740803390046806,6.740803390046806,3.5419110200753354,4579.194076369396,0.800338250387475,0.9067165005470099,13.590410806101751,3.4346613953798375,1412.860067693074,0.830561212344386,13.874440561227615,20.848725948027017,0.10066821394313676,0.3915100831622209,10.997490558550552,0.07318289808223741,-0.07085122052317017,0.0015447865048625951,749.1575800353121,0.8552192827143482,380.8344303726125,0.8623469793736713,192.12475399557096,0.8662083728250015,86.86774166191455,0.8237898191770111,Source,Inner_Race_Fault
-0.01196380229504052,0.6105063312672389,0.6106235444877134,4.199821399648837,-3.474069476267022,7.673890875915859,0.2867071593024953,6.135175738461969,763.6195595934485,0.3728611130827385,9.851463582529407,6.877922473776055,1.432331291911298,0.2875236009923607,0.045576407506702415,2903.408697880174,1845.8887762611475,3625.0,6052.858611312175,2.2629065631807514e-05,0.0001071299687600929,0.0010639081049901862,2562.5,1.222884301162979,1.222884301162979,0.8508373979422631,5938.730863955486,0.6694514400041894,0.5453566339968332,10.690084505398747,2.5754073478346617,706.2056510906144,0.5872138931480935,6.398685571200387,17.365133253657437,0.09184931241874347,1.5498814428553196,9.862165328662801,0.0692347507403373,1.7630462023200177,0.003103752631089866,381.8487059601457,0.6105388216983929,190.25038678465432,0.6094743358706615,96.09132844093318,0.6126391077354948,47.18827405828246,0.6070451062292432,Source,Inner_Race_Fault
-0.013739695728885514,0.714888287644177,0.7150203095364117,4.911784389514565,-4.410549582710362,9.322333972224929,0.13633583833709184,11.93383222666073,1047.0482801654703,0.511254043049546,11.023041739579982,6.86943339091886,1.6046507932010872,0.5228841509377844,0.04713114754098361,2899.177360435076,1846.480740414529,3546.875,6615.661001728848,3.0149595942152057e-05,0.000138869490100479,0.0012067102737372336,2562.5,3.1291979094748386,3.1291979094748386,4.128855133417333,5503.84437191814,0.6960301860159873,0.7333902606796995,13.829922100795269,3.478636272645864,984.427981583066,0.693308822693024,12.926272550359979,17.707415034379764,0.09283748658086916,0.4845382337003543,6.289583289117452,0.05534270383330446,-0.4079906327964764,0.0016794033510107958,523.378148569556,0.714786403317518,255.38470182339813,0.7060453225162412,121.08256653441018,0.6875044844777937,67.35691585701707,0.7248492545723414,Source,Inner_Race_Fault
-0.012124436473517795,0.7131278344638409,0.7132308954657585,4.911784389514565,-4.410549582710362,9.322333972224929,0.12761985080477442,12.04531174055847,1041.814139385626,0.5086983102468877,10.986294950313166,6.886668007149412,1.5952990530264732,0.5255111543101629,0.053061224489795916,2881.869519472763,1771.0595426360508,3531.25,6084.456001152589,3.268589399573866e-05,0.00015092322429615033,0.0012877381175758836,2562.5,4.381144027469274,4.381144027469274,3.7799905796098994,5646.972553411568,0.6989893002034213,0.7270925469274157,14.354290236061935,3.556737543158334,976.4004100880219,0.6904766510766,13.1523379160436,22.708869939153068,0.10485457521589384,0.2343533282250636,7.44852519661613,0.060306638400867876,-0.5865139573018885,0.002039518348774111,520.8826104000054,0.7131098887134997,252.90355769044248,0.7027355499125796,117.95347562709506,0.6784301672645001,67.0141329713783,0.7218067304977348,Source,Inner_Race_Fault
-4.0495140175646465e-05,1.0236262141202093,1.0236262149212128,3.8748788536743155,-3.373433485495233,7.248312339169548,0.07415361731461118,0.916431739527424,2145.916165885806,1.0478106278739288,4.9522707385988625,3.7854431600040255,1.30824068128224,0.17346331848043706,0.04326923076923077,2761.4022579757434,1801.6183667980154,3265.625,10689.785920251205,6.199933365763277e-05,0.00028187974619831664,0.002545926491144504,2562.5,1.8912134527300832,1.8912134527300832,2.559395331133816,981.2766418929472,1.2295910593146226,0.7640203035116779,0.8293465008225462,1.1521051403265443,2008.7624543526101,0.9903061985079064,0.6993570618223006,58.98008344025893,0.16924127706127964,0.8124992064694778,14.90303268528941,0.0853036133784612,2.435998764262381,0.004329869159550161,1072.8554245790137,1.0235772065861546,536.8985931240422,1.0240200233145378,273.3038237960953,1.0332272812229133,123.29844532599724,0.9814080702782524,Source,Inner_Race_Fault
0.001658109500287112,1.0568488509516196,1.0568501516699866,3.877730974504665,-4.693341632794022,8.571072607298687,-0.030809665544226778,1.4860652516502402,2287.477233837821,1.1169322430848736,4.961367206950247,3.6691398192801983,1.352188101657994,0.19559580279529687,0.05223880597014925,3151.948821039142,2519.7514736759663,3593.75,11635.815259882118,5.962284807258789e-05,0.00026495255619980956,0.0020873265541274293,2500.0,1.8537357197732254,1.8537357197732254,1.0291201031411001,1362.3894504929249,1.228277447413669,0.8515842029276182,1.2401725389091043,1.2264219900830133,2138.281965569792,1.0217500896772662,1.2062613564507974,64.26477010868236,0.1770605929206243,2.3278009250713163,20.56887218927462,0.09979950468951017,3.332527621828044,0.00494184345932942,1147.0136368248618,1.0583593928583959,577.6045671642423,1.0621323096905795,290.3376431975323,1.0649560033216923,134.9747711300712,1.026693456145242,Source,Inner_Race_Fault
0.001691404523906741,0.9445608028969879,0.9445623172764547,3.877730974504665,-4.693341632794022,8.571072607298687,-0.07386722751984556,1.9261914686365245,1827.2214450558276,0.8921979712186658,5.578460042527988,4.105320425745642,1.3588366958018343,0.1953410822527411,0.058467741935483875,2812.0570661403126,2049.5105575248394,3265.625,9345.87214581082,5.021601407073027e-05,0.00022627359412828306,0.0023049435697743265,2500.0,0.6279106536754313,0.6279106536754313,1.3455035760778948,1284.1098001449686,1.0918119308094383,0.7696360480151737,2.5445125857232194,1.4030947589391585,1667.7680502645985,0.9024036293089762,1.7105169305756567,69.64446578349896,0.18440647407388655,2.5261296912502136,20.833557064072036,0.10049820935148922,1.7311005162121802,0.0042983459297478415,913.6692269786872,0.9445902930939722,456.1627382211202,0.9438913502959029,229.2398987688037,0.946287451248953,116.39380932594196,0.9534962629279834,Source,Inner_Race_Fault
-0.0057786731144112485,1.0248219745599472,1.024838266559125,3.4014236882331566,-3.8140926147969463,7.215516303030103,0.006915261302018464,0.3615775198980815,2151.0010318928116,1.050293472603912,4.271875790163921,3.3189858333972757,1.287102749032007,0.10215883975943672,0.07380952380952381,2673.4739141329696,1422.0469790252687,3203.125,8231.205347070258,6.897340887379802e-05,0.0003860616472076664,0.0044312155720456275,2562.5,5.162544243602712,5.162544243602712,5.021394565135657,2417.4709802804996,1.2516974820380646,0.7306209416817987,0.30967265266645994,0.7568045567841668,2085.442560826737,1.00907864972255,0.23129881695538357,19.772326912664596,0.09799957433246961,1.7352610150770973,8.366654881697817,0.0636320822635661,0.41429171542436816,0.0013450784652067071,1075.4238085813327,1.0247850179339206,535.8140099194004,1.022980569562774,261.16609108107696,1.0100282277921293,117.26999287476015,0.9571453911916591,Source,Inner_Race_Fault
-0.002750336264256558,1.0062671154993665,1.0062708741114303,3.4014236882331566,-3.8140926147969463,7.215516303030103,0.0028250240674739897,0.3335055956433668,2073.766035630043,1.012581072084982,4.303240849937047,3.3802267120537732,1.2730627903128027,0.11813651151783822,0.055803571428571425,3011.57428663453,2190.573311179625,3328.125,9853.317644240338,5.5862677492643375e-05,0.00029102825672547403,0.0028306846008585317,2500.0,1.1784338717952363,1.1784338717952363,1.058602590185439,1863.5985598537357,1.242361720958755,0.6940401395296016,0.7456449362871518,0.8534804957461676,2003.0909309188432,0.988964628293615,0.19041129684186986,25.033763029894743,0.11033434271328244,1.3469262630202525,6.589354144057443,0.05672098633878951,0.11368284728696398,0.0018134128431413837,1036.1846636086336,1.005929359145935,515.6683905233031,1.0035748727315315,253.92430971251045,0.9959372551933043,119.84083498679301,0.9674075575439045,Source,Inner_Race_Fault
-0.000856402581655433,0.9373316236323713,0.9373320148627589,3.1181470578102224,-2.904838097012292,6.022985154822514,0.03688542279962723,-0.15387901313695584,1799.354994865519,0.8785913060866792,4.128582288181272,3.3266196058253397,1.241074356969337,0.06706885740407702,0.07692307692307693,2685.044062991896,1490.7829139902235,3218.75,9022.297491018955,5.59839212310146e-05,0.00027638277648619846,0.0023354469800219266,2562.5,3.482268815650456,3.482268815650456,3.3837074191338803,1952.3511542863796,1.1859691918117536,0.5921646284205219,0.11348542909968984,0.5315690852172906,1732.9771947032464,0.9198779019378636,-0.28762977074415463,21.69272215052288,0.10283086185928707,1.8019183543415416,6.689122590296232,0.05712418428300956,0.18232186149535456,0.001193766508225504,899.7545107718504,0.9373718170106793,453.09234318811536,0.9407115557620674,228.57092932638093,0.9449054358460146,114.43023628038017,0.9452978578937415,Source,Inner_Race_Fault
-0.0011339627371626762,0.9981709178001206,0.9981715619137945,3.746684933555323,-3.7904742207971194,7.537159154352443,0.061923732267265476,0.724530215947349,2040.5175644434928,0.9963464670134242,4.9911612892760795,3.753548063793566,1.3297182304445319,0.13486326055857223,0.07959183673469387,2794.521758093213,1792.1096787085644,3203.125,7152.700025266946,6.40975400714343e-05,0.00038142084494378767,0.0044475140810371575,2562.5,5.331889407631908,5.331889407631908,4.92558726006524,1376.1663752412069,1.1788928575949549,0.7764684369012426,0.4801433320585362,0.7289341557321201,1990.661568309266,0.9858681135198306,0.6216741519763906,16.127258672643226,0.08861815530403615,2.5631505545521662,3.716134933093178,0.04241775918590381,1.1686978817419567,0.0012851424224412469,1019.9979081038323,0.9980435146828128,509.14081247363134,0.9972036004688047,247.62129270002833,0.9834829390495493,127.91923925439677,0.9992020787720198,Source,Inner_Race_Fault
0.002187801165993531,1.1024392693255185,1.1024414401794431,4.332556510298669,-4.3818133553637395,8.714369865662409,0.04588603048089961,0.6793537123923743,2489.092360243046,1.215377129024925,5.076514022305901,3.9299652139287002,1.291745281691952,0.14620886374066985,0.07975460122699386,2789.260619180387,1661.3367207725535,3156.25,6852.195144419668,7.788155259967337e-05,0.0005026396544301822,0.0063223051189124895,2562.5,2.1570575684002358,2.1570575684002358,1.9461858700767591,1207.9601489309664,1.342542899594758,0.7926714262699589,1.666790979485536,0.9497427214084749,2440.6714756665656,1.0916427723160549,0.5638642510179417,16.35821727917945,0.08935262809672939,1.9600660675383086,3.684917221895394,0.04235731610428409,3.4509491321712398,0.0010060848648684824,1244.6483999736765,1.102484104820455,623.104266512278,1.1031746534254443,299.0417378378236,1.080794539964432,157.48017012350417,1.1077407460028008,Source,Inner_Race_Fault
0.003463711474977447,1.1319043920118712,1.131909691606599,4.332556510298669,-4.3818133553637395,8.714369865662409,0.04093203247063042,0.5960404866745024,2623.9376383036333,1.281219549952946,4.961348282784581,3.827652101952734,1.2961857950082438,0.1289390708197225,0.07959183673469387,2752.237589567274,1600.4480431632373,3093.75,8806.180567495967,8.023800423755204e-05,0.0005309882859431107,0.006975036873409042,2562.5,3.163955621454426,3.163955621454426,3.5867134510461893,1426.3822678431693,1.371984133160908,0.8246736372246029,1.0684717353218032,0.8379714763566223,2576.287770560649,1.121575480644725,0.4846778766086648,14.598313010154486,0.08442322832805507,2.001225342718328,3.775113896933393,0.04287103233406791,3.4524893166275223,0.0007205107148915346,1312.1323532651822,1.1319754767273447,655.9505780860179,1.1318753077741033,318.4160539539155,1.1152598310957238,172.56391001458542,1.1604589059714259,Source,Inner_Race_Fault
-0.0014736142144205608,0.9567347723728258,0.9567359072419807,2.949739866897244,-2.8805154423745467,5.830255309271791,0.052046079649624336,-0.16187928521679007,1874.6236850301661,0.9153435962061358,3.876849143818648,3.083128629927325,1.2574399608848084,0.05983377733382692,0.07862903225806452,2634.7890787809906,1354.168443474922,3062.5,7688.204885492192,6.122009522346984e-05,0.00044169205069693855,0.005932514666175456,2500.0,3.395340643814095,3.395340643814095,2.217165869424153,1732.1862322683887,1.1956075300800724,0.6334095466558122,-0.5117215279766509,0.3486748750478996,1836.2670896601248,0.9468675326132014,-0.24021462664172866,12.394097672994763,0.07740193661140314,0.654435736380861,3.098530105846189,0.03866048516419963,1.6379445495732066,0.0012461717698374628,937.2686232434392,0.9567126631062197,467.6234337819026,0.955680211746581,233.1855314060582,0.9543999703970364,117.13251007616672,0.9555459680021643,Source,Inner_Race_Fault
0.0029306601290013685,1.0099955153339144,1.0099997672095826,3.6415637207577456,-3.5961200276120397,7.237683748369785,0.06544253548009486,0.3965360563490061,2089.163836955466,1.0200995297634112,4.7403378772386064,3.605509465431484,1.3147484211836102,0.10436579934346163,0.07847082494969819,3003.2722381800418,2161.70132232231,3281.25,6694.032163132877,5.9391152566823075e-05,0.0003991575253225026,0.005209135543555156,2500.0,4.2256027621168615,4.2256027621168615,3.7537549526212417,1155.653342974457,1.2069732416437096,0.763810121649439,-0.009610429287831401,0.528404805963001,2051.2607575346588,1.0007818609700005,0.31926201638364304,11.11716992333525,0.07360773189289652,0.6240601885633068,3.250789380402849,0.03980379976651131,1.832791736474909,0.000953824913102256,1044.0193735007156,1.0097222653171662,518.8809946221425,1.006688574504771,256.6195522587558,1.0011855957578615,122.99483490389457,0.9799875835302718,Source,Inner_Race_Fault
